1032303890008545099_netflix,1
6913706834354993963_youtube,3
862251768211318634_youtube,3
710421285807920335_netflix,1
4201997638962405839_youtube,3
3823163563371360844_netflix,1
8877886293077828362_amazon,0
5008721567410512432_twitch,2
8919372500516065116_youtube,3
5323434820550084243_youtube,3
2593968349886601626_youtube,3
9261898336124701895_youtube,3
4648777469312992153_netflix,1
6085495840444796249_youtube,3
5258436646082825829_netflix,1
3037602440717668183_youtube,3
6430088571073647730_twitch,2
3866157229276577362_youtube,3
4970432988613721752_netflix,1
3324060432936810893_youtube,3
73810192369613518_netflix,1
5837100998654777995_youtube,3
4355937837405160488_twitch,2
7621715254949028544_youtube,3
4878934964773927724_netflix,1
6440048564132422167_netflix,1
9227447502095541998_youtube,3
2942016120680164985_twitch,2
5603380324078487980_youtube,3
4951005366530963662_amazon,0
2060221610340186639_youtube,3
5498669566935723562_twitch,2
4565755129728151073_twitch,2
1797727264125038967_youtube,3
1655230215746603835_amazon,0
5371540432146607015_youtube,3
4226223523399780509_youtube,3
8329732876755784069_netflix,1
7454616194315719296_youtube,3
7331060387779456042_twitch,2
7777135376127822736_youtube,3
4142115685477593822_youtube,3
4967367435106746136_youtube,3
300703783272463177_netflix,1
346844097246358376_netflix,1
111253641632311131_youtube,3
6485700721213577842_twitch,2
660309921027869298_netflix,1
3301208362496385840_youtube,3
5765882009856471602_youtube,3
2529645350366258791_amazon,0
2701542921369195072_youtube,3
363418563492786775_youtube,3
6290571570236721188_netflix,1
8219894545512447334_youtube,3
7683990501526484842_youtube,3
2175445961137973990_twitch,2
4987263661132658598_youtube,3
6633465812677382286_youtube,3
3251291961689613606_youtube,3
289117021152119421_youtube,3
2073810126703029938_netflix,1
1758178785112887524_netflix,1
1277825063006987062_youtube,3
3334973702576621340_netflix,1
8546486590277503729_twitch,2
5587269033898338840_twitch,2
2012453968084491304_amazon,0
6059644073570737326_netflix,1
5340434176499026638_netflix,1
9145902023366717550_youtube,3
7581691796805418341_youtube,3
8192023787421525521_youtube,3
8039142194326996483_netflix,1
3550065977789366641_netflix,1
3950340542315625436_amazon,0
6350870662517852216_youtube,3
3693725524506815973_youtube,3
129767219745414771_netflix,1
5392681083745883876_netflix,1
8764979356930118591_netflix,1
4528065416467268261_twitch,2
4732682061947493307_twitch,2
7304873314979341645_twitch,2
3415634777041662098_youtube,3
8206742661077578452_youtube,3
1290882858684032979_netflix,1
7965980870616221944_netflix,1
1564228569262834867_youtube,3
3898581583714265117_youtube,3
859302092336099195_netflix,1
8186701633020120942_twitch,2
5736880433867799955_twitch,2
2389241789088921401_youtube,3
1442995761131588768_amazon,0
6765811271451995431_twitch,2
7517673954686178245_youtube,3
3671480951055602690_twitch,2
6480972602001580743_youtube,3
7480827571101050445_netflix,1
6355059254487353148_netflix,1
7376764341184220676_netflix,1
4936720888878256830_twitch,2
1616041767101939521_youtube,3
8404732341672643290_youtube,3
4925787139790310481_youtube,3
5678380339542357845_amazon,0
3816506835471993897_twitch,2
1121773670167478529_youtube,3
3195407614336565033_amazon,0
9246760287544906424_netflix,1
3732573362162224180_youtube,3
736568618947801515_netflix,1
2814489633576513305_twitch,2
3530590442056827911_netflix,1
7799626591147616027_youtube,3
8562640531259144574_youtube,3
3022441375768975076_amazon,0
1035496936156225724_youtube,3
2819510775290042041_amazon,0
4211695017022251705_netflix,1
6610311730412669673_amazon,0
4810334398806206722_youtube,3
4344373710948292982_youtube,3
6804274415772472532_netflix,1
1005281193174540165_netflix,1
6623425517194163089_amazon,0
4773309232405782852_netflix,1
5582713085951315859_netflix,1
8319839554639085562_twitch,2
1704912720379691171_amazon,0
919839747631964168_youtube,3
3024980837536690129_youtube,3
4161290719926436341_youtube,3
2649844701264843528_netflix,1
4391082749812094744_youtube,3
5430002008532710209_amazon,0
6183406192944462708_youtube,3
5588395028332253292_netflix,1
1880290195101845906_youtube,3
7920801107699585887_youtube,3
8038228852635757788_youtube,3
5055107249379262411_amazon,0
8286770946310620403_amazon,0
6368540372315833901_youtube,3
533368668866129808_netflix,1
4243433720978329500_youtube,3
3704475455511903343_amazon,0
7334065458666627533_twitch,2
8750900118076660419_youtube,3
4484517491822170565_youtube,3
5366051406804112466_youtube,3
9187723705650695835_netflix,1
1855103860522516046_amazon,0
6799382116643892361_twitch,2
4924931036083269839_netflix,1
24930791287616676_youtube,3
4451456007917459097_youtube,3
9123510926988334650_twitch,2
2520895647546906990_youtube,3
7503636143501233684_amazon,0
3385602215799179542_youtube,3
4479460419395107320_youtube,3
4527756646964307852_youtube,3
6020172482869377704_amazon,0
2469420598744910764_youtube,3
5581862278141149296_netflix,1
5869855229082674461_netflix,1
5508839442084695746_youtube,3
6229072040280197303_netflix,1
2555481020700637825_youtube,3
7284709733266616034_amazon,0
1868101477024267198_netflix,1
7062086691446103641_youtube,3
6553743176425270146_twitch,2
6488986133234807675_netflix,1
4564023404657303903_youtube,3
7803175085984615297_youtube,3
3726189339398927562_twitch,2
7253121980165882082_youtube,3
7450161410932258984_youtube,3
522857206668815448_youtube,3
4561935804960495166_netflix,1
8274359764680476533_netflix,1
7049569098676153040_youtube,3
6460314690475383961_twitch,2
5747184494433838095_netflix,1
873318781637884663_youtube,3
1761555606278277403_youtube,3
731279270091771377_youtube,3
3676046078149715560_youtube,3
2699775816758686542_netflix,1
3731127871813666975_youtube,3
1561046973807028217_youtube,3
6143350446432336794_youtube,3
7633078637871956483_netflix,1
6638430663027794126_youtube,3
1201558819586870801_youtube,3
5810202796114711044_netflix,1
3607989504744070700_youtube,3
7425955770587344316_netflix,1
4452505178776716734_twitch,2
1013584994315616029_netflix,1
4887768787401747410_youtube,3
4217974145089938989_youtube,3
1806503961465695636_twitch,2
2523530161370437640_netflix,1
7009035270385880205_amazon,0
4041661333851818881_amazon,0
6525174740993270749_amazon,0
1200807942911996924_youtube,3
3250093451538392508_youtube,3
225927853459149564_youtube,3
1823127051260430134_twitch,2
9072410235501571055_twitch,2
2898018028448895617_netflix,1
1595362774647428007_youtube,3
2848458755914223199_twitch,2
8696259159955270506_youtube,3
4655260859570901952_twitch,2
2232738359155674802_netflix,1
9218872567156046718_twitch,2
3601491944357244595_twitch,2
6887646125133277824_youtube,3
5730153203813554769_youtube,3
8569551970878028809_netflix,1
8583269799442523118_netflix,1
7970326048638987782_youtube,3
9030175581591986636_netflix,1
504052948931823290_youtube,3
8117475792475211533_netflix,1
8100387257339678865_netflix,1
4459616476818926244_youtube,3
4571988205086083698_youtube,3
8626424923221754773_youtube,3
1360399721691978395_twitch,2
4292587419255047711_netflix,1
6887552229316615543_youtube,3
7763386603260020882_youtube,3
822622682224136227_netflix,1
3996082113798038473_youtube,3
266563627882114031_twitch,2
624640294303213371_netflix,1
6875001482806249836_youtube,3
4839735754605371955_netflix,1
4568833496304750976_youtube,3
5187303940840247285_netflix,1
4663830983437501186_youtube,3
1889599037830353529_netflix,1
161459035663480144_youtube,3
2074243119124466989_twitch,2
8010574619785357540_amazon,0
1523584567166184685_netflix,1
7580715784996824327_youtube,3
1897728549902715339_youtube,3
3268849773628116291_amazon,0
5267076736826399775_youtube,3
8858946248846291423_amazon,0
4079141441995782868_youtube,3
8161143545611627972_twitch,2
4652632915558387699_netflix,1
7527898913591325528_youtube,3
2374627691042998858_youtube,3
2279105601442029602_twitch,2
6600247748451292897_youtube,3
2420900371543873562_youtube,3
8417996237261171919_netflix,1
8847861079756611588_youtube,3
7508680596067086669_youtube,3
7017806478085882760_netflix,1
4798233436595182653_youtube,3
4091077741460770267_youtube,3
45701969816349639_twitch,2
8797838563896455932_amazon,0
9186736494052773582_youtube,3
948608795581035810_youtube,3
6943083482860428187_youtube,3
6218544204503435664_youtube,3
7962461505893845578_youtube,3
2725797945902459395_youtube,3
7872615774064264900_youtube,3
3296377510576232414_youtube,3
7822815333366222331_netflix,1
8578499192133101996_twitch,2
8957108035525573555_netflix,1
400629590277049693_twitch,2
2905449972323458209_youtube,3
2207895622882779851_youtube,3
341469159790141600_netflix,1
4130455662889232318_twitch,2
6044383445526218744_youtube,3
6131804622611815591_netflix,1
9028689991149496517_youtube,3
2611763023940317299_netflix,1
4852086847010115162_amazon,0
7635276607115092593_youtube,3
7223166706024094890_netflix,1
5868391108567111012_youtube,3
7505851462271484626_twitch,2
8800032975023800143_youtube,3
8839398560520363804_youtube,3
6881729458640309399_youtube,3
8384384781593127544_youtube,3
1251425803258026644_twitch,2
1811041349087624711_netflix,1
699468145888773441_amazon,0
8482808843208676152_youtube,3
1212813443041005557_amazon,0
1414427362500781573_netflix,1
8433736672960208692_netflix,1
7511924086392500701_netflix,1
1041657114710300576_youtube,3
5790747275645988666_youtube,3
2660146988619839239_youtube,3
1002957656701789757_amazon,0
305927625441949536_youtube,3
2271353248126108538_twitch,2
8157545002481793279_youtube,3
5452798324954253900_twitch,2
9111473507605368521_netflix,1
5467268928098982290_youtube,3
504188564941477140_youtube,3
5783655269006208865_youtube,3
1111279543453587617_netflix,1
5473801558284300159_netflix,1
4627756140200231202_youtube,3
5926182092685525212_youtube,3
49823512731302040_netflix,1
2496208219638167727_netflix,1
2650545755970151402_youtube,3
6315600532067000592_amazon,0
2849906477004318386_netflix,1
7979706123779750600_youtube,3
2668344951287526204_netflix,1
4157100009729306251_amazon,0
7947039688664303288_youtube,3
7016988593104209979_twitch,2
4285791124708890069_youtube,3
6205919255406491930_youtube,3
8546808150234566078_twitch,2
6472152227825857986_netflix,1
7974042263281205319_netflix,1
4576609825442574181_netflix,1
119347287602912633_twitch,2
6185595956560389172_netflix,1
7479013814336030728_twitch,2
1497606760754560253_netflix,1
5508629724028897541_netflix,1
6978899787171481620_youtube,3
5392551456214032408_youtube,3
6822928002210651171_twitch,2
6295967121393074165_youtube,3
6416340778736776549_youtube,3
6326435043989958455_netflix,1
2731492795222142868_youtube,3
528428204716768791_netflix,1
761909014061809723_youtube,3
7097227863047977736_youtube,3
7697472944959520808_youtube,3
2539072003803418069_netflix,1
4243369232348484674_youtube,3
705540755494820973_twitch,2
2453335286402305357_netflix,1
2011849369454540353_netflix,1
3852938757587941430_netflix,1
9186600943912965661_youtube,3
3163025573168617315_netflix,1
7061586474648904296_youtube,3
6746994342583196441_twitch,2
348175608624656500_youtube,3
8619971882747364010_twitch,2
3919117865306052794_youtube,3
6072060798053784006_netflix,1
7868755787507448858_amazon,0
6152087053701007860_youtube,3
1559568821632958176_twitch,2
8892798859405420055_netflix,1
1990234719440413815_youtube,3
3560778900228286922_youtube,3
86326323284534321_netflix,1
670487556474893752_youtube,3
815859366170887181_youtube,3
3634579620503736146_netflix,1
1855851437771397157_youtube,3
4283119530405372585_youtube,3
5843930486847855798_youtube,3
4762056795004509394_netflix,1
6691973454589695673_youtube,3
3004207163603986019_netflix,1
1319174600162082889_youtube,3
131241804867305641_youtube,3
3140660604095920916_twitch,2
4083215976654203595_amazon,0
652658196438080331_youtube,3
7427965838403977635_youtube,3
2900445810607403597_twitch,2
6522460214364270084_youtube,3
6265340959734012660_youtube,3
5736505015282237150_youtube,3
790727742758356878_youtube,3
2790237857626770438_youtube,3
6341557814182413873_youtube,3
3414177206611530048_twitch,2
6837023737673538573_youtube,3
3195553647316459746_youtube,3
4201105295210587043_youtube,3
1193206254376962739_amazon,0
2208293423149906785_twitch,2
1463229388841957517_twitch,2
8613741659359300150_youtube,3
3312791803742900117_netflix,1
5540153942947901366_netflix,1
5698409972129932266_youtube,3
4048814131589699648_netflix,1
6930141673546090620_youtube,3
246878131905963788_youtube,3
4911087802980135051_youtube,3
621814154921043325_netflix,1
391252388772425905_netflix,1
1578583927984122506_youtube,3
2843569223719089645_youtube,3
1829667405813484593_youtube,3
1388455781979842794_youtube,3
7998771249244002331_youtube,3
1438545131054149481_youtube,3
1988210166513273948_youtube,3
6906339430666980376_youtube,3
8455551582970584697_youtube,3
1670326537834249420_netflix,1
2251305720084725050_youtube,3
8685776557323811756_twitch,2
9152063654830925902_youtube,3
5152581959682478579_youtube,3
4420169717136480626_amazon,0
5760965934882877146_netflix,1
1766870129389280287_youtube,3
425096002186013534_twitch,2
7970990083421112081_youtube,3
9174967869403327839_amazon,0
6089137223251271991_youtube,3
8437987710395426514_netflix,1
1986327772797478100_youtube,3
642390580141299532_twitch,2
6575027723338194689_youtube,3
2134016565568061716_twitch,2
4944607198765917529_netflix,1
8899911912775743053_youtube,3
1323532419802608583_youtube,3
4884751300189840331_twitch,2
6060897250054945924_netflix,1
5557239855024007749_youtube,3
8053560018467364346_netflix,1
2581312085616571870_amazon,0
1077396872125910173_youtube,3
8826944320729142253_youtube,3
4432152450217650320_amazon,0
8052747196659627390_netflix,1
1279263439892713049_twitch,2
8420820195141497047_youtube,3
7534640556478045548_netflix,1
1528478019084456639_youtube,3
327425477371695064_amazon,0
6985504137853873320_youtube,3
7639410279535280797_youtube,3
2714983836070413039_youtube,3
8796945693693283683_youtube,3
6390268304186456364_youtube,3
2493303413931996924_youtube,3
674972213798847370_twitch,2
5491481603179512876_youtube,3
8414114766150880299_netflix,1
7023217322328783823_netflix,1
3667061450367561910_youtube,3
7340218223078611822_netflix,1
8678963017854407532_youtube,3
8487206331984753684_twitch,2
1581869722315365557_twitch,2
5104471508333273675_twitch,2
148044755035505536_twitch,2
4892844774850013732_amazon,0
5687605667916983245_youtube,3
596243379532042204_netflix,1
6092271592043649314_youtube,3
3091282108199918852_youtube,3
4046697033601286950_amazon,0
3824993312434918211_twitch,2
2373646599309088817_youtube,3
6059831211633042443_youtube,3
1116604251100333337_youtube,3
4675758568520178419_netflix,1
2159538113158334273_netflix,1
8433201943732438064_youtube,3
6177518689994279886_youtube,3
8113325589302107626_youtube,3
1157495161200629900_netflix,1
9299379961786532926_youtube,3
2212432832260845884_amazon,0
2684201451985964179_netflix,1
8369853584108867003_amazon,0
4463506176056083580_netflix,1
2803596042934956763_youtube,3
2637841846105582379_youtube,3
8534746686356205733_youtube,3
2192698616714324924_youtube,3
3696206427814905510_youtube,3
7067812522427535948_youtube,3
7990149805628581800_youtube,3
3744869561898238366_netflix,1
2575735182841970947_youtube,3
1353946476877362035_youtube,3
1494568576240857883_youtube,3
6210692369181047610_twitch,2
7448362323856810329_youtube,3
